0,58,Rafli,5107,,AKOMODASI,2014-10-25,0,1200000,Akomodasi,10,2014
0,59,Rafli,5103,,KEPERLUAN KANTOR,2014-10-25,0,200000,Cetak bulletin,10,2014
0,60,Rafli,5110,,PULSA SMS CENTER,2014-10-25,0,208000,Beli pulsa sms center,10,2014
0,61,Rafli,5107,,AKOMODASI,2014-10-25,0,350000,Bayar hotel ,10,2014
1,55,Rafli,1101,,TARIKAN TUNAI,2014-10-25,0,7500000,Tarikan tunai (ATM),10,2014
0,62,Rafli,5102,,INSENTIF,2014-10-27,0,40000,Insentif pemasangan spanduk ,10,2014
0,63,Rafli,5108,,KONSUMSI,2014-10-27,0,54000,Konsumsi kajian bulanan ,10,2014
0,64,Rafli,5102,,INSENTIF,2014-10-27,0,40000,Insentif penyebaran brosur,10,2014
0,65,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-10-27,500000,0,SPP peserta tahsin tahfidz,10,2014
0,66,Rafli,1101,TARIKAN TUNAI,,2014-10-27,10000000,0,Tarikan tunai (ATM),10,2014
1,66,Rafli,1101,,TARIKAN TUNAI,2014-10-27,0,10000000,Tarikan tunai (ATM),10,2014
0,67,Rafli,1102,,SETORAN BANK,2014-10-29,0,500000,Setoran ke bank SPP,10,2014
1,67,Rafli,1102,SETORAN BANK,,2014-10-29,500000,0,Setoran ke bank SPP,10,2014
0,68,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-10-30,1050000,0,Hasil infaq donatur,10,2014
0,69,Rafli,5102,,INSENTIF,2014-10-30,0,175000,Insentif pengambilan donatur,10,2014
0,70,Rafli,5102,,INSENTIF,2014-10-30,0,50000,Insentif Pengiriman surat,10,2014
0,71,Rafli,1101,TARIKAN TUNAI,,2014-10-30,7500000,0,Tarikan tunai (ATM),10,2014
1,71,Rafli,1101,,TARIKAN TUNAI,2014-10-30,0,7500000,Tarikan tunai (ATM),10,2014
0,72,Rafli,5106,,DAKWAH,2014-10-31,0,400000,Transport khotib jum'at,10,2014
0,73,Rafli,5102,,INSENTIF,2014-10-31,0,200000,Insentif penjaga sandal,10,2014
0,74,Rafli,5102,,INSENTIF,2014-10-31,0,100000,Insentif penjaga shaf,10,2014
0,75,Rafli,5103,,KEPERLUAN KANTOR,2014-10-31,0,15800,Beli tissue,10,2014
0,76,Rafli,5103,,KEPERLUAN KANTOR,2014-10-31,0,32200,Beli sabun,10,2014
0,77,Rafli,5102,,INSENTIF,2014-10-31,0,50000,Insentif bimbingan guru tahsin,10,2014
0,78,Rafli,5101,,GAJI KARYAWAN,2014-10-31,0,2000000,Gaji Cs. Dan pengawas kebersihan ,10,2014
0,79,Rafli,5101,,GAJI KARYAWAN,2014-10-31,0,14250000,Gaji Karyawan takmir,10,2014
0,80,Rafli,5106,,DAKWAH,2014-10-31,0,3900000,Transport guru tahsin,10,2014
0,81,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-10-31,4613000,0,Hasil infaq celengan jum'at,10,2014
0,82,Rafli,1102,,SETORAN BANK,2014-10-31,0,4613000,Setoran ke bank hasil celengan jum'at,10,2014
0,83,Rafli,1101,TARIKAN TUNAI,,2014-10-31,5000000,0,Tarikan tunai (ATM),10,2014
0,84,Rafli,5103,,KEPERLUAN KANTOR,2014-10-31,0,61000,"Beli gula, kopi, jahe",10,2014
1,82,Rafli,1102,SETORAN BANK,,2014-10-31,4613000,0,Setoran ke bank hasil celengan jum'at,10,2014
1,83,Rafli,1101,,TARIKAN TUNAI,2014-10-31,0,5000000,Tarikan tunai (ATM),10,2014
0,1114K,Rafli,4000,SALDO AWAL,,2014-11-01,8294400,0,Sisa saldo bulan Oktober ,11,2014
1,1114B,Rafli,4000,SALDO AWAL,,2014-11-01,441973,0,Sisa saldo bulan Oktober ,11,2014
1,137,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-11-03,1500000,0,Transfer dari Husin + Fuad,11,2014
1,138,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-11-03,100000,0,Dari Said Faisal Basyme,11,2014
0,85,Rafli,5106,,DAKWAH,2014-11-05,0,1000000,Transport kajian ba'da maghrib rabu,11,2014
0,85,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-11-05,950000,0,SPP peserta tahsin ,11,2014
0,85,Rafli,5110,,PULSA SMS CENTER,2014-11-05,0,104000,Beli pulsa sms center,11,2014
0,86,Rafli,5103,,KEPERLUAN KANTOR,2014-11-05,0,140000,Beli lampu,11,2014
0,87,Rafli,5108,,KONSUMSI,2014-11-05,0,260000,Beli aqua gelas,11,2014
0,88,Rafli,5106,,DAKWAH,2014-11-05,0,500000,Transport guru pengganti tahsin,11,2014
0,89,Rafli,5102,,INSENTIF,2014-11-05,0,90000,Insentif pengganti muadzin ahad,11,2014
0,90,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-11-05,788000,0,Hasil infaq celengan tgl 6,11,2014
0,91,Rafli,5108,,KONSUMSI,2014-11-05,0,14500,Beli nasi untuk khotib jum'at,11,2014
0,92,Rafli,5106,,DAKWAH,2014-11-05,0,400000,Transport khotib jum'at,11,2014
0,93,Rafli,5106,,DAKWAH,2014-11-05,0,750000,Transport kajian ba'da maghrib jum'at,11,2014
0,94,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-11-05,3426000,0,Hasil infaq celengan jum'at,11,2014
0,95,Rafli,1102,,SETORAN BANK,2014-11-07,0,3426000,Setoran ke bank hasil celengan jum'at,11,2014
0,96,Rafli,1102,,SETORAN BANK,2014-11-07,0,400000,Setoran ke bank hasil SPP,11,2014
0,97,Rafli,1102,,SETORAN BANK,2014-11-07,0,788000,Setoran ke bank hasil celengan kamis,11,2014
0,98,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-11-07,50000,0,Hasil infaq kaset,11,2014
1,139,Rafli,1102,SETORAN BANK,,2014-11-07,3426000,0,Setoran ke bank hasil celengan jum'at,11,2014
1,140,Rafli,1102,SETORAN BANK,,2014-11-07,400000,0,Setoran ke bank hasil SPP,11,2014
1,141,Rafli,1102,SETORAN BANK,,2014-11-07,788000,0,Setoran ke bank hasil celengan kamis,11,2014
0,99,Rafli,5103,,KEPERLUAN KANTOR,2014-11-10,0,61000,"Beli gula, kopi, jahe",11,2014
0,100,Rafli,5106,,DAKWAH,2014-11-10,0,800000,Transport kajian ba'da maghrib senin,11,2014
0,101,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-11-11,200000,0,Hasil infaq sms center,11,2014
0,102,Rafli,5103,,KEPERLUAN KANTOR,2014-11-12,0,150000,Perbaikan tempat duduk / kursi tamu,11,2014
0,103,Rafli,5103,,KEPERLUAN KANTOR,2014-11-12,0,900000,Cuci karpet masjid,11,2014
1,142,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-11-12,200000,0,Sumbangan dari Helmy,11,2014
0,104,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-11-13,5100000,0,Hasil infaq dari donatur,11,2014
0,105,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-11-13,920000,0,Hasil infaq celengan tgl 13,11,2014
0,106,Rafli,5103,,KEPERLUAN KANTOR,2014-11-14,0,20500,Beli kwitansi + Amplop,11,2014
0,107,Rafli,5106,,DAKWAH,2014-11-14,0,400000,Transport khotib jum'at,11,2014
0,108,Rafli,5102,,INSENTIF,2014-11-14,0,70000,Insentif bongkar pasang karpet,11,2014
0,109,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-11-14,4088000,0,Hasil infaq celengan jum'at,11,2014
0,110,Rafli,1102,,SETORAN BANK,2014-11-14,0,5100000,Setoran ke bank hasil donatur,11,2014
0,111,Rafli,1102,,SETORAN BANK,2014-11-14,0,4088000,Setoran ke bank hasil celengan jum'at,11,2014
0,112,Rafli,1102,,SETORAN BANK,2014-11-14,0,920000,Setoran ke bank hasil celengan kamis,11,2014
0,113,Rafli,5108,,KONSUMSI,2014-11-14,0,15000,Beli nasi untuk khotib jum'at,11,2014
1,143,Rafli,1102,SETORAN BANK,,2014-11-14,5100000,0,Setoran ke bank hasil donatur,11,2014
1,144,Rafli,1102,SETORAN BANK,,2014-11-14,4088000,0,Setoran ke bank hasil celengan jum'at,11,2014
1,145,Rafli,1102,SETORAN BANK,,2014-11-14,920000,0,Setoran ke bank hasil celengan kamis,11,2014
0,114,Rafli,1101,TARIKAN TUNAI,,2014-11-17,5000000,0,Tarikan tunai (ATM),11,2014
0,115,Rafli,5102,,INSENTIF,2014-11-17,0,520000,Insentif pengambilan donatur,11,2014
0,116,Rafli,5106,,DAKWAH,2014-11-17,0,2500000,Jasa penyiaran radio ,11,2014
0,117,Rafli,5107,,AKOMODASI,2014-11-17,0,1209400,Tiket pesawat Ust. Daud Rasyid,11,2014
1,146,Rafli,1101,,TARIKAN TUNAI,2014-11-17,0,5000000,Tarikan tunai (ATM),11,2014
0,118,Rafli,5102,,INSENTIF,2014-11-18,0,27000,Insentif penyebaran brosur SMS Center,11,2014
0,119,Rafli,5102,,INSENTIF,2014-11-19,0,15000,Insentif pengganti muadzin,11,2014
0,120,Rafli,5102,,INSENTIF,2014-11-19,0,190000,Insentif celengan iedul fitri,11,2014
0,121,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-11-20,400000,0,Hasil infaq dari donatur,11,2014
0,122,Rafli,5102,,INSENTIF,2014-11-20,0,40000,Insentif pengambilan donatur,11,2014
0,123,Rafli,5103,,KEPERLUAN KANTOR,2014-11-20,0,665000,Cetak spanduk ,11,2014
0,124,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-11-20,833000,0,Hasil infaq celengan tgl 20,11,2014
0,125,Rafli,5103,,KEPERLUAN KANTOR,2014-11-21,0,61000,"Beli gula, kopi, jahe",11,2014
0,126,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-11-21,4079000,0,Hasil infaq celengan jum'at,11,2014
0,127,Rafli,1102,,SETORAN BANK,2014-11-21,0,4079000,Setoran ke bank hasil celengan jum'at,11,2014
0,128,Rafli,1102,,SETORAN BANK,2014-11-21,0,400000,Setoran ke bank hasil donatur,11,2014
0,129,Rafli,1102,,SETORAN BANK,2014-11-21,0,833000,Setoran ke bank hasil celengan ,11,2014
0,131,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-11-21,415000,0,SPP peserta tahsin ,11,2014
0,133,Rafli,5106,,DAKWAH,2014-11-21,0,400000,Transport khotib jum'at,11,2014
0,130,Rafli,1101,TARIKAN TUNAI,,2014-11-21,5000000,0,Tarikan tunai (ATM),11,2014
1,147,Rafli,1102,SETORAN BANK,,2014-11-21,4079000,0,Setoran ke bank hasil celengan jum'at,11,2014
1,148,Rafli,1102,SETORAN BANK,,2014-11-21,400000,0,Setoran ke bank hasil donatur,11,2014
1,149,Rafli,1102,SETORAN BANK,,2014-11-21,833000,0,Setoran ke bank hasil celengan ,11,2014
1,150,Rafli,5111,,BIAYA ADMINISTRASI BANK,2014-11-21,0,13000,Biaya Administrasi,11,2014
1,151,Rafli,1101,,TARIKAN TUNAI,2014-11-21,0,5000000,Tarikan tunai (ATM),11,2014
1,152,Rafli,1101,,TARIKAN TUNAI,2014-11-21,0,10000000,Tarikan tunai (ATM),11,2014
0,134,Rafli,5102,,INSENTIF,2014-11-24,0,80000,Insentif pemasangan spanduk ,11,2014
0,135,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-11-25,200000,0,Hasil infaq dari donatur,11,2014
0,136,Rafli,5102,,INSENTIF,2014-11-25,0,20000,Insentif pengambilan donatur,11,2014
0,137,Rafli,5103,,KEPERLUAN KANTOR,2014-11-25,0,187500,Cetak cop amplop,11,2014
0,138,Rafli,5103,,KEPERLUAN KANTOR,2014-11-25,0,133000,Cetak spanduk ,11,2014
0,139,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-11-27,270000,0,SPP peserta tahsin ,11,2014
0,140,Rafli,5102,,INSENTIF,2014-11-27,0,25000,Insentif pengiriman surat,11,2014
0,141,Rafli,5109,,BIAYA TELEPON,2014-11-27,0,127100,Pembayaran tagihan telkom bln 10,11,2014
0,142,Rafli,5109,,BIAYA TELEPON,2014-11-27,0,106500,Pembayaran tagihan telkom,11,2014
0,143,Rafli,5103,,KEPERLUAN KANTOR,2014-11-27,0,135000,Print warna A3 + potong,11,2014
0,144,Rafli,5103,,KEPERLUAN KANTOR,2014-11-27,0,80000,Setting,11,2014
0,145,Rafli,5110,,PULSA SMS CENTER,2014-11-27,0,286000,Beli pulsa sms center,11,2014
0,146,Rafli,5110,,PULSA SMS CENTER,2014-11-27,0,150000,Beli pulsa smartfren,11,2014
0,147,Rafli,5103,,KEPERLUAN KANTOR,2014-11-27,0,125000,Beli usb ext. 1pcs,11,2014
0,147,Rafli,1101,TARIKAN TUNAI,,2014-11-27,10000000,0,Tarikan tunai (ATM),11,2014
0,148,Rafli,5106,,DAKWAH,2014-11-28,0,500000,Transport khotib jum'at,11,2014
0,149,Rafli,5108,,KONSUMSI,2014-11-28,0,14500,Beli nasi untuk khotib jum'at,11,2014
0,150,Rafli,5108,,KONSUMSI,2014-11-28,0,125000,Beli aqua gelas 10 dus + transport,11,2014
0,151,Rafli,5108,,KONSUMSI,2014-11-28,0,84000,Konsumsi kajian bulanan,11,2014
0,152,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-11-28,4127000,0,Hasil infaq celengan jum'at,11,2014
0,153,Rafli,1102,,SETORAN BANK,2014-11-28,0,4127000,Setoran ke bank hasil celengan jum'at,11,2014
1,153,Rafli,1102,SETORAN BANK,,2014-11-28,4127000,0,Setoran ke bank hasil celengan jum'at,11,2014
1,154,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-11-28,600000,0,Transfer dari Sumayyah Baraja,11,2014
0,154,Rafli,1101,TARIKAN TUNAI,,2014-11-29,6500000,0,Tarikan tunai (ATM),11,2014
0,155,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-11-29,7500000,0,Infaq dari fail khair,11,2014
0,156,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-11-29,1000000,0,Infaq dari fail khair,11,2014
0,157,Rafli,5108,,KONSUMSI,2014-11-29,0,529800,Konsumsi,11,2014
0,158,Rafli,5107,,AKOMODASI,2014-11-29,0,761000,Bayar hotel,11,2014
0,159,Rafli,5112,,BIAYA LAIN-LAIN,2014-11-29,0,1100000,Hadiah,11,2014
0,160,Rafli,5104,,TRANSPORTASI,2014-11-29,0,450000,Transportasi ke trawas,11,2014
0,161,Rafli,5106,,DAKWAH,2014-11-29,0,7000000,Muballigh,11,2014
0,162,Rafli,5103,,KEPERLUAN KANTOR,2014-11-29,0,623000,Beli box dvd + kaset dvd + transport,11,2014
0,163,Rafli,5102,,INSENTIF,2014-11-29,0,200000,Insentif penjaga sandal,11,2014
0,164,Rafli,5102,,INSENTIF,2014-11-29,0,100000,Insentif pangatur shaf,11,2014
0,165,Rafli,5101,,GAJI KARYAWAN,2014-11-29,0,10250000,Gaji karyawan takmir,11,2014
0,166,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-11-29,814000,0,Hasil infaq celengan tgl 30,11,2014
1,155,Rafli,1101,,TARIKAN TUNAI,2014-11-29,0,6500000,Tarikan tunai (ATM),11,2014
1,156,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-11-29,6199,0,Bunga bank ,11,2014
1,157,Rafli,5112,,BIAYA LAIN-LAIN,2014-11-29,0,1239,Pajak bunga bank,11,2014
0,1214K,Rafli,4000,SALDO AWAL,,2014-12-01,11298600,0,Sisa saldo bulan Nopember,12,2014
0,173,Rafli,5106,,DAKWAH,2014-12-01,0,4600000,Transport pengajar tahsin,12,2014
0,172,Rafli,5102,,INSENTIF,2014-12-01,0,135000,Insentif pengganti muadzin ahad,12,2014
0,171,Rafli,5102,,INSENTIF,2014-12-01,0,54000,Insentif penjaga kajian bulanan,12,2014
0,170,Rafli,1101,TARIKAN TUNAI,,2014-12-01,1500000,0,Tarikan tunai (ATM),12,2014
0,169,Rafli,1102,,SETORAN BANK,2014-12-01,0,814000,Setoran ke bank hasil celengan tgl 30,12,2014
1,1214B,Rafli,4000,SALDO AWAL,,2014-12-01,494933,0,Sisa saldo bulan Nopember,12,2014
1,166,Rafli,1102,SETORAN BANK,,2014-12-01,814000,0,Setoran ke bank hasil celengan tgl 30,12,2014
1,170,Rafli,1101,,TARIKAN TUNAI,2014-12-01,0,1500000,Tarikan tunai (ATM),12,2014
0,174,Rafli,5103,,KEPERLUAN KANTOR,2014-12-02,0,61000,"Beli gula, kopi, jahe",12,2014
0,175,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-12-02,2000000,0,Hasil infaq dari donatur,12,2014
0,176,Rafli,5102,,INSENTIF,2014-12-03,0,50000,Insentif kegiatan hari Ahad,12,2014
0,177,Rafli,5102,,INSENTIF,2014-12-03,0,90000,Insentif pengganti adzan,12,2014
0,178,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-12-03,1000000,0,Hasil infaq dari donatur,12,2014
0,179,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-12-03,350000,0,SPP peserta tahsin tahfidz,12,2014
0,180,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-12-04,406000,0,Hasil celengan kamis,12,2014
0,181,Rafli,5106,,DAKWAH,2014-12-04,0,250000,Buat moderator,12,2014
0,182,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-12-04,1000000,0,Hasil infaq dari donatur,12,2014
0,183,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-12-04,300000,0,SPP peserta tahsin tahfidz,12,2014
0,184,Rafli,1102,,SETORAN BANK,2014-12-04,0,406000,Setoran ke bank hasil celengan kamis,12,2014
0,185,Rafli,1102,,SETORAN BANK,2014-12-04,0,4000000,Setoran ke bank hasil donatur,12,2014
0,186,Rafli,1102,,SETORAN BANK,2014-12-04,0,350000,Setoran ke bank hasil spp,12,2014
0,187,Rafli,1101,TARIKAN TUNAI,,2014-12-04,5000000,0,Tarikan tunai (ATM),12,2014
0,188,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-04,4015000,0,Hasil infaq dari parkir,12,2014
0,189,Rafli,5106,,DAKWAH,2014-12-04,0,600000,Transport kajian ba'da maghrib rabu,12,2014
0,190,Rafli,5101,,GAJI KARYAWAN,2014-12-04,0,4000000,Gaji karyawan takmir,12,2014
0,191,Rafli,5101,,GAJI KARYAWAN,2014-12-04,0,2000000,Gaji Cs dan pengawas kebersihan ,12,2014
1,174,Rafli,1102,SETORAN BANK,,2014-12-04,406000,0,Setoran ke bank hasil celengan kamis,12,2014
1,178,Rafli,1102,SETORAN BANK,,2014-12-04,4000000,0,Setoran ke bank hasil donatur,12,2014
1,182,Rafli,1102,SETORAN BANK,,2014-12-04,350000,0,Setoran ke bank hasil spp,12,2014
1,186,Rafli,1101,,TARIKAN TUNAI,2014-12-04,0,5000000,Tarikan tunai (ATM),12,2014
1,190,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-12-04,100000,0,Dari Said Faisal Basyme,12,2014
0,192,Rafli,5103,,KEPERLUAN KANTOR,2014-12-05,0,15000,Beli sabun,12,2014
0,193,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-12-05,1000000,0,Hasil infaq donatur ,12,2014
0,194,Rafli,5106,,DAKWAH,2014-12-05,0,400000,Transport khotib jum'at,12,2014
0,195,Rafli,5108,,KONSUMSI,2014-12-05,0,14500,Beli nasi untuk  khotib jum'at,12,2014
0,196,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-12-05,3549000,0,Hasil infaq celengan jum'at,12,2014
0,197,Rafli,1102,,SETORAN BANK,2014-12-05,0,3549000,Setoran ke bank hasil celengan jum'at,12,2014
1,194,Rafli,1102,SETORAN BANK,,2014-12-05,3549000,0,Setoran ke bank hasil celengan jum'at,12,2014
0,198,Rafli,1102,,SETORAN BANK,2014-12-08,0,1000000,Setoran ke bank hasil donatur,12,2014
0,199,Rafli,5103,,KEPERLUAN KANTOR,2014-12-08,0,42500,Beli WD,12,2014
0,200,Rafli,5103,,KEPERLUAN KANTOR,2014-12-08,0,17000,Kirim surat,12,2014
0,201,Rafli,5106,,DAKWAH,2014-12-08,0,800000,Transport kajian ba'da maghrib senin,12,2014
1,198,Rafli,1102,SETORAN BANK,,2014-12-08,1000000,0,Setoran ke bank hasil donatur,12,2014
1,202,Rafli,1102,SETORAN BANK,,2014-12-08,3500000,0,Setoran kliring,12,2014
0,203,Rafli,5103,,KEPERLUAN KANTOR,2014-12-09,0,1000000,Bayar kekurangan software,12,2014
0,204,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-12-09,1300000,0,Hasil infaq donatur ,12,2014
0,205,Rafli,1101,TARIKAN TUNAI,,2014-12-09,4500000,0,Tarikan tunai (ATM),12,2014
0,206,Rafli,5106,,DAKWAH,2014-12-09,0,3000000,Untuk keperluan seminar,12,2014
1,205,Rafli,1101,,TARIKAN TUNAI,2014-12-09,0,4500000,Tarikan tunai (ATM),12,2014
1,207,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-12-09,200000,0,Sumbangan Helmy,12,2014
0,207,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-12-10,450000,0,SPP peserta tahsin tahfidz,12,2014
0,208,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-12-10,200000,0,Hasil infaq donatur ,12,2014
0,209,Rafli,5103,,KEPERLUAN KANTOR,2014-12-10,0,61000,"Beli gula, kopi, jahe",12,2014
0,210,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-12,3000000,0,Infaq untuk kegiatan seminar,12,2014
0,211,Rafli,5108,,KONSUMSI,2014-12-12,0,15000,Beli nasi untuk  khotib jum'at,12,2014
0,212,Rafli,5106,,DAKWAH,2014-12-12,0,400000,Transport khotib jum'at,12,2014
0,213,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-12-12,3935000,0,Hasil infaq celengan jum'at,12,2014
0,214,Rafli,1102,,SETORAN BANK,2014-12-12,0,3935000,Setoran ke bank hasil celengan jum'at,12,2014
0,215,Rafli,1102,,SETORAN BANK,2014-12-12,0,3000000,Setoran ke bank infaq untuk seminar,12,2014
0,217,Rafli,1102,TARIKAN TUNAI,,2014-12-12,2500000,0,Tarikan tunai (ATM),12,2014
0,218,Rafli,5106,,DAKWAH,2014-12-12,0,500000,Transport kajian ba'da maghrib jum'at,12,2014
1,214,Rafli,1102,SETORAN BANK,,2014-12-12,3935000,0,Setoran ke bank hasil celengan jum'at,12,2014
1,215,Rafli,1102,SETORAN BANK,,2014-12-12,3000000,0,Setoran ke bank infaq untuk seminar,12,2014
1,216,Rafli,1102,SETORAN BANK,,2014-12-12,3000000,0,Transfer infaq seminar,12,2014
1,217,Rafli,1101,,TARIKAN TUNAI,2014-12-12,0,2500000,Tarikan tunai (ATM),12,2014
0,219,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-13,1000000,0,Infaq untuk kegiatan seminar,12,2014
0,220,Rafli,5102,,INSENTIF,2014-12-13,0,50000,Insentif pengiriman surat,12,2014
0,221,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-12-13,110000,0,Hasil infaq dari donatur,12,2014
0,222,Rafli,5102,,INSENTIF,2014-12-13,0,661000,Insentif pengambilan donatur,12,2014
1,223,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-13,2000000,0,Transfer bank untuk seminar,12,2014
1,224,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-13,2500000,0,Transfer bank untuk seminar,12,2014
1,225,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-14,2000000,0,Transfer bank untuk seminar,12,2014
1,226,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-14,5000000,0,Transfer bank untuk seminar,12,2014
0,227,Rafli,5112,,BIAYA LAIN-LAIN,2014-12-16,0,1400000,Bayar taktis,12,2014
0,229,Rafli,1101,TARIKAN TUNAI,,2014-12-17,2000000,0,Tarikan tunai (ATM),12,2014
1,228,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-17,2000000,0,Transfer bank untuk seminar,12,2014
1,229,Rafli,1101,,TARIKAN TUNAI,2014-12-17,0,2000000,Tarikan tunai (ATM),12,2014
0,230,Rafli,5103,,KEPERLUAN KANTOR,2014-12-18,0,61000,"Beli gula, kopi, jahe",12,2014
0,232,Rafli,1101,TARIKAN TUNAI,,2014-12-18,2000000,0,Tarikan tunai (ATM),12,2014
0,233,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-12-18,1112000,0,Hasil infaq celengan kamis,12,2014
0,234,Rafli,5103,,KEPERLUAN KANTOR,2014-12-18,0,158000,Beli lampu dan kran,12,2014
0,235,Rafli,5102,,INSENTIF,2014-12-18,0,50000,Insentif pengiriman surat,12,2014
0,236,Rafli,5102,,INSENTIF,2014-12-18,0,50000,Insentif desain spanduk,12,2014
1,231,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-18,5000000,0,Transfer bank untuk seminar,12,2014
1,232,Rafli,1101,,TARIKAN TUNAI,2014-12-18,0,2000000,Tarikan tunai (ATM),12,2014
0,237,Rafli,5106,,DAKWAH,2014-12-19,0,400000,Transport khotib jum'at,12,2014
0,238,Rafli,5103,,KEPERLUAN KANTOR,2014-12-19,0,15000,Beli sabun,12,2014
0,239,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-12-19,3573000,0,Hasil infaq celengan jum'at,12,2014
0,240,Rafli,1102,,SETORAN BANK,2014-12-19,0,1000000,Setoran ke bank hasil infaq seminar,12,2014
0,241,Rafli,1102,,SETORAN BANK,2014-12-19,0,1112000,Setoran ke bank hasil celengan kamis,12,2014
0,242,Rafli,1102,,SETORAN BANK,2014-12-19,0,3573000,Setoran ke bank hasil celengan jum'at,12,2014
0,243,Rafli,5102,,INSENTIF,2014-12-19,0,60000,Insentif pemasangan spanduk,12,2014
1,240,Rafli,1102,SETORAN BANK,,2014-12-19,1000000,0,Setoran ke bank hasil infaq seminar,12,2014
1,241,Rafli,1102,SETORAN BANK,,2014-12-19,1112000,0,Setoran ke bank hasil celengan kamis,12,2014
1,242,Rafli,1102,SETORAN BANK,,2014-12-19,3573000,0,Setoran ke bank hasil celengan jum'at,12,2014
1,244,Rafli,5111,,BIAYA ADMINISTRASI BANK,2014-12-19,0,13000,Biaya administrasi,12,2014
0,245,Rafli,1101,TARIKAN TUNAI,,2014-12-22,10000000,0,Tarikan tunai (ATM),12,2014
0,246,Rafli,5103,,KEPERLUAN KANTOR,2014-12-22,0,2500000,Dp. Sound system,12,2014
0,247,Rafli,5103,,KEPERLUAN KANTOR,2014-12-22,0,11000,Kirim surat,12,2014
1,245,Rafli,1101,,TARIKAN TUNAI,2014-12-22,0,10000000,Tarikan tunai (ATM),12,2014
0,248,Rafli,5103,,KEPERLUAN KANTOR,2014-12-23,0,142000,"Beli semen, adibol, lem rajawali",12,2014
0,249,Rafli,5103,,KEPERLUAN KANTOR,2014-12-23,0,25000,"Beli rinso, gula",12,2014
0,251,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-23,150000,0,Infaq untuk seminar,12,2014
0,252,Rafli,1101,TARIKAN TUNAI,,2014-12-23,10000000,0,Tarikan tunai (ATM),12,2014
1,250,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-12-23,1000000,0,Transfer untuk seminar dari Yasir Salim,12,2014
1,252,Rafli,1101,,TARIKAN TUNAI,2014-12-23,0,10000000,Tarikan tunai (ATM),12,2014
0,253,Rafli,5108,,KONSUMSI,2014-12-24,0,4800000,"Beli keju/coklat,muffin vanilla",12,2014
0,254,Rafli,5108,,KONSUMSI,2014-12-24,0,60000,Konsumsi ,12,2014
